ms		gx		gy		gz (°/second)
23563	246.44	250.00	-249.34
23568	85.80	250.00	-202.01
23573	85.80	250.00	-202.01
23578	-165.36	226.40	-2.54
23583	-165.36	226.40	-2.54
23588	-190.58	62.24	126.30
23593	-190.58	62.24	126.30
23598	-112.55	-87.21	139.11
23603	-112.55	-87.21	139.11
23608	-137.30	-130.53	120.38
23613	-137.30	-130.53	120.38
23618	-174.31	-127.41	74.98
23623	-174.31	-127.41	74.98
23628	-166.87	-111.06	13.53
23633	-166.87	-111.06	13.53
23638	-164.82	-87.29	-30.30
23643	-164.82	-87.29	-30.30
23648	-162.31	-66.85	-36.63
23653	-162.31	-66.85	-36.63
23658	-150.18	-49.82	-12.79
23663	-150.18	-49.82	-12.79
23668	-143.53	-36.16	18.71
23673	-143.53	-36.16	18.71
23678	-161.61	-30.61	42.13
23683	-161.61	-30.61	42.13
23688	-180.47	-41.00	50.92
23693	-180.47	-41.00	50.92
23698	-190.46	-59.17	44.63
23703	-190.46	-59.17	44.63
23708	-202.00	-79.58	22.24
23713	-202.00	-79.58	22.24
23718	-231.34	-112.62	-16.29
23723	-231.34	-112.62	-16.29
23728	-250.00	-163.24	-66.99
23733	-250.00	-163.24	-66.99
23738	-250.00	-211.77	-124.09
23743	-250.00	-211.77	-124.09
23748	-249.56	-245.54	-193.17
23753	-249.56	-245.54	-193.17
23758	-250.00	-250.00	-250.00
23763	-250.00	-250.00	-250.00
23768	-250.00	-247.54	-250.00
23773	-250.00	-247.54	-250.00
23778	-249.99	-217.64	-249.07
23783	-249.99	-217.64	-249.07
23788	-250.00	-153.72	-249.92
23793	-250.00	-153.72	-249.92
23798	-250.00	-36.47	-250.00
23803	-250.00	-36.47	-250.00
23808	-250.00	44.01	-249.98
23813	-250.00	44.01	-249.98
23818	-250.00	-104.91	-249.99
23823	-250.00	-104.91	-249.99
23828	-250.00	-250.00	-250.00
23833	-250.00	-250.00	-250.00
23838	-250.00	-227.39	-250.00
23843	-250.00	-227.39	-250.00
23848	-250.00	-154.30	-196.35
23853	-250.00	-154.30	-196.35
23858	-250.00	-163.12	-55.30
23863	-250.00	-163.12	-55.30
23868	-250.00	-192.85	6.00
23873	-250.00	-192.85	6.00
23878	-250.00	-187.83	8.34
23883	-250.00	-187.83	8.34
23888	-166.38	-150.92	-6.40
23893	-166.38	-150.92	-6.40
23898	83.46	-100.24	-28.91
23903	83.46	-100.24	-28.91
23908	240.29	-61.63	-44.76
23913	240.29	-61.63	-44.76
23918	250.00	-47.63	-38.82
23923	250.00	-47.63	-38.82
23928	248.66	-65.21	-11.05
23933	248.66	-65.21	-11.05
23938	249.58	-93.33	38.31
23943	249.58	-93.33	38.31
23948	250.00	-98.88	102.68
23953	250.00	-98.88	102.68
23958	249.99	-58.77	164.38
23963	249.99	-58.77	164.38
23968	249.99	6.91	216.09
23973	249.99	6.91	216.09
23978	250.00	37.09	233.65
23983	250.00	37.09	233.65
23988	250.00	20.54	214.42
23993	250.00	20.54	214.42
23998	250.00	-0.67	176.87
24003	250.00	-0.67	176.87
24008	250.00	-6.89	139.11
24013	250.00	-6.89	139.11
24018	250.00	-22.22	114.71
24023	250.00	-22.22	114.71
24028	250.00	-35.86	102.77
24033	250.00	-35.86	102.77
24038	250.00	-31.48	103.05
24043	250.00	-31.48	103.05
24048	250.00	-18.91	109.77
24053	250.00	-18.91	109.77
24058	250.00	44.59	90.44
24063	250.00	44.59	90.44
24068	250.00	227.42	-3.48
24073	250.00	227.42	-3.48
24078	250.00	250.00	-194.31
24083	250.00	250.00	-194.31
24088	250.00	247.83	-250.00
24093	250.00	247.83	-250.00
24098	250.00	249.12	-249.57
24103	250.00	249.12	-249.57
24108	245.52	250.00	-205.27
24113	245.52	250.00	-205.27
24118	160.67	214.77	-78.84
24123	160.67	214.77	-78.84
24128	26.57	36.82	66.50
24133	26.57	36.82	66.50
24138	-140.42	-110.91	191.92
24143	-140.42	-110.91	191.92
24148	-249.87	-187.10	232.23
24153	-249.87	-187.10	232.23
24158	-250.00	-216.81	193.55
24163	-250.00	-216.81	193.55
24168	-248.55	-209.12	119.94
24173	-248.55	-209.12	119.94
24178	-249.11	-175.93	39.25
24183	-249.11	-175.93	39.25
24188	-219.25	-130.69	-19.77
24193	-219.25	-130.69	-19.77
24198	-149.13	-87.72	-47.66
24203	-149.13	-87.72	-47.66
24208	-98.86	-53.15	-44.93
24213	-98.86	-53.15	-44.93
24218	-78.15	-33.10	-18.19
24223	-78.15	-33.10	-18.19
24228	-74.86	-28.39	12.33
24233	-74.86	-28.39	12.33
24238	-90.31	-33.51	32.26
24243	-90.31	-33.51	32.26
24248	-113.61	-43.59	38.66
24253	-113.61	-43.59	38.66
24258	-127.70	-54.65	37.07
24263	-127.70	-54.65	37.07
24268	-139.02	-60.46	34.23
24273	-139.02	-60.46	34.23
24278	-146.45	-63.44	30.90
24283	-146.45	-63.44	30.90
24288	-133.27	-73.01	29.16
24293	-133.27	-73.01	29.16
24298	-132.21	-83.10	30.00
24303	-132.21	-83.10	30.00
24308	-153.09	-86.84	32.13
24313	-153.09	-86.84	32.13
24318	-178.41	-88.57	32.15
24323	-178.41	-88.57	32.15
24328	-195.94	-83.36	32.70
24333	-195.94	-83.36	32.70
24338	-194.29	-71.72	36.29
24343	-194.29	-71.72	36.29
24348	-173.64	-61.80	37.83
24353	-173.64	-61.80	37.83
24358	-147.96	-58.74	35.40
24363	-147.96	-58.74	35.40
24368	-134.05	-52.89	23.48
24373	-134.05	-52.89	23.48
24378	-152.70	-39.49	11.17
24383	-152.70	-39.49	11.17
24388	-177.82	-23.78	17.61
24393	-177.82	-23.78	17.61
24398	-71.32	-30.32	58.13
24403	-71.32	-30.32	58.13
24408	115.74	-70.37	69.04
24413	115.74	-70.37	69.04
24418	57.95	-64.82	67.56
24423	57.95	-64.82	67.56
24428	-129.13	-24.66	61.13
24433	-129.13	-24.66	61.13
24438	-250.00	17.90	47.87
24443	-250.00	17.90	47.87
24448	-250.00	30.04	29.15
24453	-250.00	30.04	29.15
24458	-247.57	15.03	30.13
24463	-247.57	15.03	30.13
24468	-223.41	-1.72	30.96
24473	-223.41	-1.72	30.96
24478	-87.31	-33.61	15.52
24483	-87.31	-33.61	15.52
24488	93.35	-73.48	5.47
24493	93.35	-73.48	5.47
24498	246.67	-117.99	11.81
24503	246.67	-117.99	11.81
24508	250.00	-184.61	19.09
24513	250.00	-184.61	19.09
24518	247.80	-238.12	38.45
24523	247.80	-238.12	38.45
24528	249.65	-250.00	80.58
24533	249.65	-250.00	80.58
24538	250.00	-249.89	112.87
24543	250.00	-249.89	112.87
24548	249.98	-206.02	161.98
24553	249.98	-206.02	161.98
24558	249.99	-204.15	152.66
24563	249.99	-204.15	152.66
24568	250.00	-250.00	159.58
24573	250.00	-250.00	159.58
24578	250.00	-248.61	164.77
24583	250.00	-248.61	164.77
24588	250.00	-168.49	124.15
24593	250.00	-168.49	124.15
24598	250.00	-41.45	60.57
24603	250.00	-41.45	60.57
24608	243.46	18.12	-9.66
24613	243.46	18.12	-9.66
24618	208.82	18.93	-55.94
24623	208.82	18.93	-55.94
24628	164.14	8.29	-59.12
24633	164.14	8.29	-59.12
24638	126.65	14.82	-55.91
24643	126.65	14.82	-55.91
24648	111.72	20.28	-48.95
24653	111.72	20.28	-48.95
24658	88.09	15.87	-44.71
24663	88.09	15.87	-44.71
24668	70.42	16.07	-51.54
24673	70.42	16.07	-51.54
24678	68.78	4.10	-47.75
24683	68.78	4.10	-47.75
24688	56.11	-20.49	-34.77
24693	56.11	-20.49	-34.77
24698	-8.59	-23.32	-17.73
24703	-8.59	-23.32	-17.73
24708	-57.93	-24.17	-14.57
24713	-57.93	-24.17	-14.57
24718	-26.06	-39.66	-29.01
24723	-26.06	-39.66	-29.01
24728	-10.58	-51.24	-45.37
24733	-10.58	-51.24	-45.37
24738	-73.82	-45.96	-55.00
24743	-73.82	-45.96	-55.00
24748	-172.48	-49.99	-68.36
24753	-172.48	-49.99	-68.36
24758	-212.68	-69.56	-109.07
24763	-212.68	-69.56	-109.07
24768	-232.53	-37.09	-180.63
24773	-232.53	-37.09	-180.63
24778	-250.00	20.98	-94.17
24783	-250.00	20.98	-94.17
24788	-250.00	7.34	92.30
24793	-250.00	7.34	92.30
24798	-239.97	-47.54	233.84
24803	-239.97	-47.54	233.84
24808	-148.92	-82.33	250.00
24813	-148.92	-82.33	250.00
24818	-17.78	-75.17	248.74
24823	-17.78	-75.17	248.74
24828	163.79	-53.67	245.90
24833	163.79	-53.67	245.90
24838	250.00	-38.28	160.33
24843	250.00	-38.28	160.33
24848	250.00	41.26	1.58
24853	250.00	41.26	1.58
24858	247.86	152.53	-114.81
24863	247.86	152.53	-114.81
24868	250.00	249.44	-192.55
24873	250.00	249.44	-192.55
24878	250.00	250.00	-250.00
24883	250.00	250.00	-250.00
24888	238.27	248.55	-250.00
24893	238.27	248.55	-250.00
24898	170.23	249.82	-245.57
24903	170.23	249.82	-245.57
24908	151.89	250.00	-199.88
24913	151.89	250.00	-199.88
24918	175.16	242.97	-110.70
24923	175.16	242.97	-110.70
24928	175.09	162.66	-14.55
24933	175.09	162.66	-14.55
24938	142.86	92.45	75.62
24943	142.86	92.45	75.62
24948	111.38	101.96	172.37
24953	111.38	101.96	172.37
24958	143.36	57.92	248.97
24963	143.36	57.92	248.97
24968	141.89	8.72	250.00
24973	141.89	8.72	250.00
24978	74.66	4.83	236.33
24983	74.66	4.83	236.33
24988	5.73	13.79	154.23
24993	5.73	13.79	154.23
24998	-62.70	-3.28	61.50
25003	-62.70	-3.28	61.50
25008	-150.32	-83.36	102.32
25013	-150.32	-83.36	102.32
25018	-174.37	-170.00	224.42
25023	-174.37	-170.00	224.42
25028	-126.37	-218.06	250.00
25033	-126.37	-218.06	250.00
25038	-95.11	-213.20	243.66
25043	-95.11	-213.20	243.66
25048	-69.58	-150.21	195.55
25053	-69.58	-150.21	195.55
25058	-0.97	-44.82	119.67
25063	-0.97	-44.82	119.67
25068	66.02	91.15	26.18
25073	66.02	91.15	26.18
25078	88.26	193.28	-64.31
25083	88.26	193.28	-64.31
25088	88.85	200.37	-117.63
25093	88.85	200.37	-117.63
25098	50.22	162.95	-125.13
25103	50.22	162.95	-125.13
25108	-12.72	124.67	-85.26
25113	-12.72	124.67	-85.26
25118	-3.98	65.50	-18.38
25123	-3.98	65.50	-18.38
25128	36.72	8.27	62.04
25133	36.72	8.27	62.04
25138	83.79	-13.92	137.56
25143	83.79	-13.92	137.56
25148	130.92	-13.49	192.53
25153	130.92	-13.49	192.53
25158	152.00	-1.42	210.30
25163	152.00	-1.42	210.30
25168	152.72	13.49	185.39
25173	152.72	13.49	185.39
25178	145.32	28.47	140.46
25183	145.32	28.47	140.46
25188	162.34	39.82	97.65
25193	162.34	39.82	97.65
25198	184.80	41.63	76.26
25203	184.80	41.63	76.26
25208	177.98	37.25	83.55
25213	177.98	37.25	83.55
25218	161.04	24.20	109.93
25223	161.04	24.20	109.93
25228	140.49	4.24	139.43
25233	140.49	4.24	139.43
25238	124.83	-19.26	159.85
25243	124.83	-19.26	159.85
25248	105.82	-45.48	168.59
25253	105.82	-45.48	168.59
25258	88.63	-75.43	168.28
25263	88.63	-75.43	168.28
25268	106.94	-121.78	180.70
25273	106.94	-121.78	180.70
25278	123.06	-178.16	229.32
25283	123.06	-178.16	229.32
25288	100.41	-210.38	250.00
25293	100.41	-210.38	250.00
25298	102.16	-214.06	250.00
25303	102.16	-214.06	250.00
25308	119.76	-179.43	231.64
25313	119.76	-179.43	231.64
25318	116.62	-111.65	156.96
25323	116.62	-111.65	156.96
25328	71.77	-40.60	71.55
25333	71.77	-40.60	71.55
25338	-26.80	13.31	2.84
25343	-26.80	13.31	2.84
25348	-155.47	44.15	-52.62
25353	-155.47	44.15	-52.62
25358	-250.00	66.41	-89.77
25363	-250.00	66.41	-89.77
25368	-250.00	84.55	-102.39
25373	-250.00	84.55	-102.39
25378	-248.02	76.33	-100.98
25383	-248.02	76.33	-100.98
25388	-250.00	47.43	-112.85
25393	-250.00	47.43	-112.85
25398	-250.00	-5.49	-143.19
25403	-250.00	-5.49	-143.19
25408	-249.96	-35.34	-201.12
25413	-249.96	-35.34	-201.12
25418	-250.00	26.52	-250.00
25423	-250.00	26.52	-250.00
25428	-250.00	138.40	-250.00
25433	-250.00	138.40	-250.00
25438	-250.00	199.56	-249.08
25443	-250.00	199.56	-249.08
25448	-250.00	228.00	-249.98
25453	-250.00	228.00	-249.98
25458	-240.75	250.00	-250.00
25463	-240.75	250.00	-250.00
25468	50.49	250.00	-247.27
25473	50.49	250.00	-247.27
25478	250.00	249.45	-196.75
25483	250.00	249.45	-196.75
25488	250.00	249.79	-152.20
25493	250.00	249.79	-152.20
25498	245.09	245.92	-182.75
25503	245.09	245.92	-182.75
25508	250.00	249.80	-235.16
25513	250.00	249.80	-235.16
25518	250.00	250.00	-239.11
25523	250.00	250.00	-239.11
25528	244.61	249.94	-241.58
25533	244.61	249.94	-241.58
25538	132.09	249.99	-250.00
25543	132.09	249.99	-250.00
25548	84.13	250.00	-231.88
25553	84.13	250.00	-231.88
25558	242.37	250.00	-223.37
25563	242.37	250.00	-223.37
25568	250.00	235.96	-174.27
25573	250.00	235.96	-174.27
25578	247.45	54.20	-105.70
25583	247.45	54.20	-105.70
25588	200.25	-135.77	26.71
25593	200.25	-135.77	26.71
25598	-169.30	-218.84	179.85
25603	-169.30	-218.84	179.85
25608	-250.00	-250.00	250.00
25613	-250.00	-250.00	250.00
25618	-246.86	-250.00	250.00
25623	-246.86	-250.00	250.00
25628	-247.39	-249.31	249.02
25633	-247.39	-249.31	249.02
25638	-222.63	-250.00	249.95
25643	-222.63	-250.00	249.95
25648	-79.61	-250.00	250.00
25653	-79.61	-250.00	250.00
25658	63.63	-249.98	249.99
25663	63.63	-249.98	249.99
25668	156.69	-250.00	250.00
25673	156.69	-250.00	250.00
25678	206.76	-241.33	250.00
25683	206.76	-241.33	250.00
25688	203.55	-211.46	250.00
25693	203.55	-211.46	250.00
25698	169.77	-175.86	250.00
25703	169.77	-175.86	250.00
25708	148.90	-148.70	250.00
25713	148.90	-148.70	250.00
25718	162.76	-137.49	250.00
25723	162.76	-137.49	250.00
25728	206.50	-142.64	250.00
25733	206.50	-142.64	250.00
25738	250.00	-165.92	250.00
25743	250.00	-165.92	250.00
25748	250.00	-205.57	249.04
25753	250.00	-205.57	249.04
25758	221.79	-247.47	244.06
25763	221.79	-247.47	244.06
25768	89.02	-250.00	238.63
25773	89.02	-250.00	238.63
25778	-70.63	-249.44	229.45
25783	-70.63	-249.44	229.45
25788	-205.15	-218.78	177.75
25793	-205.15	-218.78	177.75
25798	-250.00	-65.14	22.47
25803	-250.00	-65.14	22.47
25808	-250.00	-78.33	-64.82
25813	-250.00	-78.33	-64.82
25818	-248.76	-36.46	-116.60
25823	-248.76	-36.46	-116.60
25828	-247.95	-4.47	-103.67
25833	-247.95	-4.47	-103.67
25838	-110.11	-20.98	-64.74
25843	-110.11	-20.98	-64.74
25848	182.64	-82.16	-30.68
25853	182.64	-82.16	-30.68
25858	250.00	-152.78	-11.30
25863	250.00	-152.78	-11.30
25868	24.91	-106.98	-31.16
25873	24.91	-106.98	-31.16
25878	2.20	-145.89	-67.91
25883	2.20	-145.89	-67.91
25888	197.19	-232.02	-55.87
25893	197.19	-232.02	-55.87
25898	250.00	-198.71	31.55
25903	250.00	-198.71	31.55
25908	240.27	-96.23	113.02
25913	240.27	-96.23	113.02
25918	234.70	-116.13	79.85
25923	234.70	-116.13	79.85
25928	250.00	-161.47	36.59
25933	250.00	-161.47	36.59
25938	247.25	-149.07	4.96
25943	247.25	-149.07	4.96
25948	220.16	-160.73	15.35
25953	220.16	-160.73	15.35
25958	181.21	-186.94	3.77
25963	181.21	-186.94	3.77
25968	163.02	-138.05	38.91
25973	163.02	-138.05	38.91
25978	146.31	-116.88	82.81
25983	146.31	-116.88	82.81
25988	139.30	-127.22	105.46
25993	139.30	-127.22	105.46
25998	144.38	-166.46	139.79
26003	144.38	-166.46	139.79
26008	139.49	-186.98	154.45
26013	139.49	-186.98	154.45
26018	148.97	-168.17	129.17
26023	148.97	-168.17	129.17
26028	167.95	-149.24	119.60
26033	167.95	-149.24	119.60
26038	181.20	-126.06	113.59
26043	181.20	-126.06	113.59
26048	171.37	-132.35	128.99
26053	171.37	-132.35	128.99
26058	147.83	-86.58	101.77
26063	147.83	-86.58	101.77
26068	159.47	-23.84	70.23
26073	159.47	-23.84	70.23
26078	178.68	-0.65	82.57
26083	178.68	-0.65	82.57
26088	178.50	3.82	73.52
26093	178.50	3.82	73.52
26098	180.48	13.80	71.67
26103	180.48	13.80	71.67
26108	157.16	15.30	67.01
26113	157.16	15.30	67.01
26118	124.71	10.67	41.81
26123	124.71	10.67	41.81
26128	104.91	8.97	22.18
26133	104.91	8.97	22.18
26138	94.55	9.87	17.12
26143	94.55	9.87	17.12
26148	82.79	4.42	10.75
26153	82.79	4.42	10.75
26158	58.10	-6.60	6.03
26163	58.10	-6.60	6.03
26168	48.01	-16.12	-7.02
26173	48.01	-16.12	-7.02
26178	49.52	-23.66	-28.00
26183	49.52	-23.66	-28.00
26188	134.31	-25.41	-46.92
26193	134.31	-25.41	-46.92
26198	250.00	-13.86	-67.73
26203	250.00	-13.86	-67.73
26208	250.00	13.29	-65.82
26213	250.00	13.29	-65.82
26218	247.61	41.55	-55.41
26223	247.61	41.55	-55.41
26228	250.00	60.77	-52.93
26233	250.00	60.77	-52.93
26238	250.00	38.29	-46.44
26243	250.00	38.29	-46.44
26248	249.96	38.78	-37.41
26253	249.96	38.78	-37.41
26258	233.50	86.33	-29.04
26263	233.50	86.33	-29.04
26268	126.86	99.03	-37.39
26273	126.86	99.03	-37.39
26278	87.54	69.95	-46.09
26283	87.54	69.95	-46.09
26288	24.75	44.04	-31.85
26293	24.75	44.04	-31.85
26298	-114.68	38.54	-8.76
26303	-114.68	38.54	-8.76
26308	-233.49	41.10	6.68
26313	-233.49	41.10	6.68
26318	-250.00	34.57	22.95
26323	-250.00	34.57	22.95
26328	-249.08	15.59	27.00
26333	-249.08	15.59	27.00
26338	-249.44	-3.97	21.78
26343	-249.44	-3.97	21.78
26348	-250.00	-11.06	12.69
26353	-250.00	-11.06	12.69
26358	-250.00	-1.97	1.68
26363	-250.00	-1.97	1.68
26368	-249.98	17.96	-8.37
26373	-249.98	17.96	-8.37
26378	-250.00	46.96	-31.02
26383	-250.00	46.96	-31.02
26388	-250.00	83.50	-77.03
26393	-250.00	83.50	-77.03
26398	-250.00	94.91	-157.88
26403	-250.00	94.91	-157.88
26408	-250.00	-16.82	-241.37
26413	-250.00	-16.82	-241.37
26418	-135.79	-150.69	-248.24
26423	-135.79	-150.69	-248.24
26428	153.07	-152.59	-153.07
26433	153.07	-152.59	-153.07
26438	209.22	-82.44	-26.69
26443	209.22	-82.44	-26.69
26448	250.00	-37.79	44.29
26453	250.00	-37.79	44.29
26458	250.00	7.80	70.71
26463	250.00	7.80	70.71
26468	249.27	93.98	50.94
26473	249.27	93.98	50.94
26478	249.92	175.51	-12.42
26483	249.92	175.51	-12.42
26488	250.00	204.65	-90.19
26493	250.00	204.65	-90.19
26498	249.99	178.08	-162.02
26503	249.99	178.08	-162.02
26508	250.00	168.33	-212.29
26513	250.00	168.33	-212.29
26518	250.00	245.96	-171.23
26523	250.00	245.96	-171.23
26528	67.34	250.00	-22.27
26533	67.34	250.00	-22.27
26538	-250.00	215.01	61.12
26543	-250.00	215.01	61.12
26548	-250.00	30.03	57.71
26553	-250.00	30.03	57.71
26558	-243.06	-140.65	57.58
26563	-243.06	-140.65	57.58
26568	-250.00	-205.99	85.16
26573	-250.00	-205.99	85.16
26578	-250.00	-211.33	105.29
26583	-250.00	-211.33	105.29
26588	-249.86	-170.39	107.51
26593	-249.86	-170.39	107.51
26598	-249.99	-101.78	76.80
26603	-249.99	-101.78	76.80
26608	-250.00	-56.26	-3.94
26613	-250.00	-56.26	-3.94
26618	-250.00	-102.05	-129.29
26623	-250.00	-102.05	-129.29
26628	-139.53	-229.45	-217.35
26633	-139.53	-229.45	-217.35
26638	250.00	-243.56	-121.27
26643	250.00	-243.56	-121.27
26648	250.00	-23.09	30.32
26653	250.00	-23.09	30.32
26658	242.27	212.94	80.73
26663	242.27	212.94	80.73
26668	249.73	250.00	26.59
26673	249.73	250.00	26.59
26678	250.00	248.41	-59.35
26683	250.00	248.41	-59.35
26688	249.87	216.83	-128.20
26693	249.87	216.83	-128.20
26698	249.98	142.95	-160.86
26703	249.98	142.95	-160.86
26708	250.00	170.43	-124.91
26713	250.00	170.43	-124.91
26718	161.60	250.00	25.05
26723	161.60	250.00	25.05
26728	-250.00	199.39	88.74
26733	-250.00	199.39	88.74
26738	-250.00	-23.08	22.23
26743	-250.00	-23.08	22.23
26748	-242.65	-181.80	1.68
26753	-242.65	-181.80	1.68
26758	-249.22	-210.85	25.72
26763	-249.22	-210.85	25.72
26768	-250.00	-169.38	31.80
26773	-250.00	-169.38	31.80
26778	-249.89	-77.39	11.56
26783	-249.89	-77.39	11.56
26788	-249.96	4.47	-68.72
26793	-249.96	4.47	-68.72
26798	-250.00	-49.82	-220.36
26803	-250.00	-49.82	-220.36
26808	-157.19	-234.79	-250.00
26813	-157.19	-234.79	-250.00
26818	250.00	-250.00	-221.21
26823	250.00	-250.00	-221.21
26828	250.00	-90.58	-6.95
26833	250.00	-90.58	-6.95
26838	242.25	164.82	147.22
26843	242.25	164.82	147.22
26848	249.42	234.64	122.83
26853	249.42	234.64	122.83
26858	250.00	232.97	38.11
26863	250.00	232.97	38.11
26868	249.88	231.46	-57.97
26873	249.88	231.46	-57.97
26878	249.98	219.03	-113.35
26883	249.98	219.03	-113.35
26888	250.00	192.77	-116.47
26893	250.00	192.77	-116.47
26898	250.00	158.19	-69.84
26903	250.00	158.19	-69.84
26908	250.00	129.87	13.52
26913	250.00	129.87	13.52
26918	210.51	97.15	91.16
26923	210.51	97.15	91.16
26928	-168.53	25.51	126.30
26933	-168.53	25.51	126.30
26938	-250.00	-87.25	103.60
26943	-250.00	-87.25	103.60
26948	-246.26	-147.22	60.57
26953	-246.26	-147.22	60.57
26958	-247.30	-89.28	4.34
26963	-247.30	-89.28	4.34
26968	-250.00	0.13	-102.93
26973	-250.00	0.13	-102.93
26978	-250.00	-69.07	-246.06
26983	-250.00	-69.07	-246.06
26988	-141.13	-250.00	-250.00
26993	-141.13	-250.00	-250.00
26998	250.00	-250.00	-177.47
27003	250.00	-250.00	-177.47
27008	250.00	-118.18	66.97
27013	250.00	-118.18	66.97
27018	242.27	121.24	191.33
27023	242.27	121.24	191.33
27028	249.70	209.54	145.23
27033	249.70	209.54	145.23
27038	250.00	224.04	36.93
27043	250.00	224.04	36.93
27048	249.87	239.98	-85.71
27053	249.87	239.98	-85.71
27058	249.98	226.94	-155.46
27063	249.98	226.94	-155.46
27068	250.00	215.70	-158.67
27073	250.00	215.70	-158.67
27078	250.00	198.45	-113.00
27083	250.00	198.45	-113.00
27088	250.00	169.70	-27.14
27093	250.00	169.70	-27.14
27098	245.78	132.80	73.64
27103	245.78	132.80	73.64
27108	20.10	63.72	135.87
27113	20.10	63.72	135.87
27118	-250.00	-47.03	135.96
27123	-250.00	-47.03	135.96
27128	-250.00	-122.59	111.08
27133	-250.00	-122.59	111.08
27138	-171.54	-139.97	99.76
27143	-171.54	-139.97	99.76
27148	53.44	-106.22	97.30
27153	53.44	-106.22	97.30
27158	250.00	-30.12	77.68
27163	250.00	-30.12	77.68
27168	250.00	56.39	30.93
27173	250.00	56.39	30.93
27178	235.02	101.80	-12.94
27183	235.02	101.80	-12.94
27188	187.37	84.88	-37.89
27193	187.37	84.88	-37.89
27198	194.07	41.63	-37.18
27203	194.07	41.63	-37.18
27208	209.85	15.61	-17.15
27213	209.85	15.61	-17.15
27218	198.78	13.49	4.15
27223	198.78	13.49	4.15
27228	192.47	19.98	11.65
27233	192.47	19.98	11.65
27238	180.91	27.06	4.44
27243	180.91	27.06	4.44
27248	131.52	33.50	-5.83
27253	131.52	33.50	-5.83
27258	55.95	41.19	-12.09
27263	55.95	41.19	-12.09
27268	17.37	46.01	-11.02
27273	17.37	46.01	-11.02
27278	14.16	43.46	-3.01
27283	14.16	43.46	-3.01
27288	-1.91	34.68	11.29
27293	-1.91	34.68	11.29
27298	-23.94	24.39	19.03
27303	-23.94	24.39	19.03
27308	-42.61	19.83	17.57
27313	-42.61	19.83	17.57
27318	-50.13	18.57	14.64
27323	-50.13	18.57	14.64
27328	-57.47	18.79	15.10
27333	-57.47	18.79	15.10
27338	-66.79	17.35	16.99
27343	-66.79	17.35	16.99
27348	-52.13	14.39	10.40
27353	-52.13	14.39	10.40
27358	-24.42	12.88	-3.87
27363	-24.42	12.88	-3.87
27368	-2.41	11.28	-16.51
27373	-2.41	11.28	-16.51
27378	66.43	-20.64	-50.02
27383	66.43	-20.64	-50.02
27388	127.36	-85.48	-109.64
27393	127.36	-85.48	-109.64
27398	-67.47	-84.40	-76.47
27403	-67.47	-84.40	-76.47
27408	-74.56	-76.17	-36.90
27413	-74.56	-76.17	-36.90
27418	13.00	-49.46	-20.28
27423	13.00	-49.46	-20.28
27428	11.17	-37.91	-24.49
27433	11.17	-37.91	-24.49
27438	-58.47	-24.44	-37.86
27443	-58.47	-24.44	-37.86
27448	-87.62	-4.64	-38.01
27453	-87.62	-4.64	-38.01
27458	-71.72	4.12	-28.16
27463	-71.72	4.12	-28.16
27468	-67.81	3.47	-18.32
27473	-67.81	3.47	-18.32
27478	-63.89	-5.33	-7.73
27483	-63.89	-5.33	-7.73
27488	-33.13	-5.57	-7.63
27493	-33.13	-5.57	-7.63
27498	6.99	3.71	-12.37
27503	6.99	3.71	-12.37
27508	28.91	11.62	-29.32
27513	28.91	11.62	-29.32
27518	59.16	13.99	-85.52
27523	59.16	13.99	-85.52
27528	73.51	21.24	-104.35
27533	73.51	21.24	-104.35
27538	7.67	-10.75	-101.74
27543	7.67	-10.75	-101.74
27548	-50.53	-44.40	-102.79
27553	-50.53	-44.40	-102.79
27558	-49.51	-68.05	-100.51
27563	-49.51	-68.05	-100.51
27568	-30.32	-91.21	-93.66
27573	-30.32	-91.21	-93.66
27578	-52.59	-103.72	-80.56
27583	-52.59	-103.72	-80.56
27588	-167.04	-99.77	-56.06
27593	-167.04	-99.77	-56.06
27598	-250.00	-93.82	-42.42
27603	-250.00	-93.82	-42.42
27608	-250.00	-90.76	-51.95
27613	-250.00	-90.76	-51.95
27618	-246.06	-94.25	-61.96
27623	-246.06	-94.25	-61.96
27628	-214.00	-97.36	-64.19
27633	-214.00	-97.36	-64.19
27638	-117.51	-117.96	-29.65
27643	-117.51	-117.96	-29.65
27648	11.88	-159.46	-13.58
27653	11.88	-159.46	-13.58
27658	65.13	-185.47	-33.33
27663	65.13	-185.47	-33.33
27668	32.31	-203.29	-45.87
27673	32.31	-203.29	-45.87
27678	-2.81	-225.30	-48.31
27683	-2.81	-225.30	-48.31
27688	-58.74	-250.00	-57.97
27693	-58.74	-250.00	-57.97
27698	-148.48	-250.00	-93.43
27703	-148.48	-250.00	-93.43
27708	-198.82	-249.56	-148.46
27713	-198.82	-249.56	-148.46
27718	-217.18	-249.92	-205.01
27723	-217.18	-249.92	-205.01
27728	-213.05	-242.39	-248.98
27733	-213.05	-242.39	-248.98
27738	-215.81	-228.57	-250.00
27743	-215.81	-228.57	-250.00
27748	-243.38	-205.38	-249.37
27753	-243.38	-205.38	-249.37
27758	-250.00	-165.34	-249.90
27763	-250.00	-165.34	-249.90
27768	-249.86	-89.36	-250.00
27773	-249.86	-89.36	-250.00
27778	-249.80	27.08	-249.99
27783	-249.80	27.08	-249.99
