ms		ax 		ay		az (g's) 
21966	-0.58	-0.41	0.06
21971	-0.33	-0.81	-0.37
21976	-0.33	-0.81	-0.37
21981	-0.40	-1.00	-0.39
21986	-0.40	-1.00	-0.39
21991	-0.47	-1.15	-0.29
21996	-0.47	-1.15	-0.29
22001	-0.55	-1.39	-0.30
22006	-0.55	-1.39	-0.30
22011	-0.66	-1.67	-0.15
22016	-0.66	-1.67	-0.15
22021	-0.67	-1.67	0.16
22026	-0.67	-1.67	0.16
22031	-0.57	-1.52	0.34
22036	-0.57	-1.52	0.34
22041	-0.36	-1.46	0.36
22046	-0.36	-1.46	0.36
22051	-0.09	-1.31	0.41
22056	-0.09	-1.31	0.41
22061	0.09	-1.06	0.41
22066	0.09	-1.06	0.41
22071	0.11	-0.90	0.34
22076	0.11	-0.90	0.34
22081	0.04	-0.84	0.31
22086	0.04	-0.84	0.31
22091	0.11	-0.78	0.26
22096	0.11	-0.78	0.26
22101	0.22	-0.68	0.17
22106	0.22	-0.68	0.17
22111	0.21	-0.60	0.17
22116	0.21	-0.60	0.17
22121	0.14	-0.60	0.16
22126	0.14	-0.60	0.16
22131	0.00	-0.74	0.26
22136	0.00	-0.74	0.26
22141	-0.06	-1.00	0.46
22146	-0.06	-1.00	0.46
22151	-0.08	-1.21	0.61
22156	-0.08	-1.21	0.61
22161	-0.18	-1.21	0.57
22166	-0.18	-1.21	0.57
22171	-0.34	-1.08	0.36
22176	-0.34	-1.08	0.36
22181	-0.34	-0.98	0.11
22186	-0.34	-0.98	0.11
22191	-0.30	-0.88	-0.11
22196	-0.30	-0.88	-0.11
22201	-0.34	-0.81	-0.22
22206	-0.34	-0.81	-0.22
22211	-0.39	-0.82	-0.19
22216	-0.39	-0.82	-0.19
22221	-0.31	-0.95	-0.06
22226	-0.31	-0.95	-0.06
22231	-0.15	-1.01	0.09
22236	-0.15	-1.01	0.09
22241	-0.12	-0.98	0.26
22246	-0.12	-0.98	0.26
22251	-0.10	-1.01	0.45
22256	-0.10	-1.01	0.45
22261	-0.02	-0.99	0.45
22266	-0.02	-0.99	0.45
22271	0.02	-0.86	0.28
22276	0.02	-0.86	0.28
22281	0.11	-0.71	0.12
22286	0.11	-0.71	0.12
22291	0.28	-0.66	0.13
22296	0.28	-0.66	0.13
22301	0.36	-0.66	0.24
22306	0.36	-0.66	0.24
22311	0.24	-0.66	0.29
22316	0.24	-0.66	0.29
22321	0.23	-0.77	0.32
22326	0.23	-0.77	0.32
22331	0.43	-0.83	0.33
22336	0.43	-0.83	0.33
22341	0.72	-0.69	0.32
22346	0.72	-0.69	0.32
22351	0.93	-0.43	0.37
22356	0.93	-0.43	0.37
22361	1.09	-0.23	0.43
22366	1.09	-0.23	0.43
22371	1.38	-0.09	0.36
22376	1.38	-0.09	0.36
22381	1.72	0.06	0.25
22386	1.72	0.06	0.25
22391	2.00	0.11	0.75
22396	2.00	0.11	0.75
22401	1.94	0.12	1.27
22406	1.94	0.12	1.27
22411	1.54	0.06	1.41
22416	1.54	0.06	1.41
22421	1.03	0.04	1.30
22426	1.03	0.04	1.30
22431	0.46	-0.05	0.75
22436	0.46	-0.05	0.75
22441	-0.24	-0.28	0.37
22446	-0.24	-0.28	0.37
22451	-0.67	-0.45	0.33
22456	-0.67	-0.45	0.33
22461	-1.73	-1.44	-0.31
22466	-1.73	-1.44	-0.31
22471	-1.69	-0.86	-1.14
22476	-1.69	-0.86	-1.14
22481	-0.47	0.12	-0.21
22486	-0.47	0.12	-0.21
22491	-0.05	-0.97	-0.58
22496	-0.05	-0.97	-0.58
22501	-0.01	-1.86	-0.29
22506	-0.01	-1.86	-0.29
22511	0.34	-1.48	0.20
22516	0.34	-1.48	0.20
22521	-0.09	-0.80	0.10
22526	-0.09	-0.80	0.10
22531	-0.62	-0.64	-0.08
22536	-0.62	-0.64	-0.08
22541	-0.71	-0.75	-0.02
22546	-0.71	-0.75	-0.02
22551	-0.47	-0.78	0.01
22556	-0.47	-0.78	0.01
22561	-0.34	-0.79	-0.03
22566	-0.34	-0.79	-0.03
22571	-0.35	-0.93	-0.05
22576	-0.35	-0.93	-0.05
22581	-0.47	-0.92	-0.01
22586	-0.47	-0.92	-0.01
22591	-0.50	-0.02	0.07
22596	-0.50	-0.02	0.07
22601	-0.65	-0.74	0.41
22606	-0.65	-0.74	0.41
22611	-0.95	-1.50	0.17
22616	-0.95	-1.50	0.17
22621	-0.97	-1.59	0.02
22626	-0.97	-1.59	0.02
22631	-1.19	-1.46	-0.04
22636	-1.19	-1.46	-0.04
22641	-1.07	-1.28	-0.24
22646	-1.07	-1.28	-0.24
22651	-0.94	-1.08	-0.15
22656	-0.94	-1.08	-0.15
22661	-0.86	-0.97	0.00
22666	-0.86	-0.97	0.00
22671	-0.73	-0.91	0.22
22676	-0.73	-0.91	0.22
22681	-0.60	-0.99	0.43
22686	-0.60	-0.99	0.43
22691	-0.59	-0.82	0.00
22696	-0.59	-0.82	0.00
22701	-0.59	-0.74	-0.15
22706	-0.59	-0.74	-0.15
22711	-0.51	-0.80	-0.04
22716	-0.51	-0.80	-0.04
22721	-0.38	-0.87	0.11
22726	-0.38	-0.87	0.11
22731	-0.25	-0.84	0.18
22736	-0.25	-0.84	0.18
22741	-0.09	-0.74	0.18
22746	-0.09	-0.74	0.18
22751	0.06	-0.68	0.15
22756	0.06	-0.68	0.15
22761	0.05	-0.61	0.15
22766	0.05	-0.61	0.15
22771	0.08	-0.60	0.14
22776	0.08	-0.60	0.14
22781	0.20	-0.63	0.13
22786	0.20	-0.63	0.13
22791	0.32	-0.64	0.14
22796	0.32	-0.64	0.14
22801	0.37	-0.65	0.16
22806	0.37	-0.65	0.16
22811	0.30	-0.71	0.27
22816	0.30	-0.71	0.27
22821	0.21	-0.86	0.38
22826	0.21	-0.86	0.38
22831	0.09	-1.06	0.35
22836	0.09	-1.06	0.35
22841	0.00	-1.19	0.37
22846	0.00	-1.19	0.37
22851	0.04	-1.20	0.39
22856	0.04	-1.20	0.39
22861	0.15	-1.12	0.33
22866	0.15	-1.12	0.33
22871	0.23	-0.98	0.34
22876	0.23	-0.98	0.34
22881	0.30	-0.88	0.41
22886	0.30	-0.88	0.41
22891	0.34	-0.86	0.42
22896	0.34	-0.86	0.42
22901	0.32	-0.89	0.33
22906	0.32	-0.89	0.33
22911	0.28	-0.90	0.30
22916	0.28	-0.90	0.30
22921	0.36	-0.82	0.28
22926	0.36	-0.82	0.28
22931	0.55	-0.62	0.18
22936	0.55	-0.62	0.18
22941	0.87	-0.38	0.13
22946	0.87	-0.38	0.13
22951	1.20	-0.10	0.15
22956	1.20	-0.10	0.15
22961	1.51	-0.03	0.21
22966	1.51	-0.03	0.21
22971	1.81	-0.24	0.42
22976	1.81	-0.24	0.42
22981	1.97	-0.42	0.81
22986	1.97	-0.42	0.81
22991	2.00	-0.35	1.24
22996	2.00	-0.35	1.24
23001	1.89	-0.19	1.54
23006	1.89	-0.19	1.54
23011	1.34	0.09	1.58
23016	1.34	0.09	1.58
23021	0.67	0.26	1.33
23026	0.67	0.26	1.33
23031	0.03	0.05	1.06
23036	0.03	0.05	1.06
23041	-1.51	-0.31	-0.46
23046	-1.51	-0.31	-0.46
23051	-1.70	-0.78	-1.27
23056	-1.70	-0.78	-1.27
23061	-0.59	-0.39	-0.01
23066	-0.59	-0.39	-0.01
23071	-0.39	-0.11	-0.81
23076	-0.39	-0.11	-0.81
23081	-0.19	-2.00	-0.34
23086	-0.19	-2.00	-0.34
23091	0.08	-1.96	0.17
23096	0.08	-1.96	0.17
23101	-0.17	-1.13	-0.07
23106	-0.17	-1.13	-0.07
23111	-0.60	-0.79	-0.12
23116	-0.60	-0.79	-0.12
23121	-0.65	-0.60	-0.20
23126	-0.65	-0.60	-0.20
23131	-0.53	-0.50	-0.23
23136	-0.53	-0.50	-0.23
23141	-0.40	-0.58	-0.09
23146	-0.40	-0.58	-0.09
23151	-0.41	-0.71	0.02
23156	-0.41	-0.71	0.02
23161	-0.49	-0.70	0.15
23166	-0.49	-0.70	0.15
23171	-0.56	-0.86	-0.06
23176	-0.56	-0.86	-0.06
23181	-0.63	-0.96	-0.04
23186	-0.63	-0.96	-0.04
23191	-0.69	-0.74	-0.12
23196	-0.69	-0.74	-0.12
23201	-0.77	-0.95	0.19
23206	-0.77	-0.95	0.19
23211	-0.75	-1.15	0.38
23216	-0.75	-1.15	0.38
23221	-0.73	-1.21	0.30
23226	-0.73	-1.21	0.30
23231	-0.68	-1.13	0.10
23236	-0.68	-1.13	0.10
23241	-0.70	-0.99	-0.02
23246	-0.70	-0.99	-0.02
23251	-0.63	-1.00	0.07
23256	-0.63	-1.00	0.07
23261	-0.50	-1.07	0.20
23266	-0.50	-1.07	0.20
23271	-0.42	-1.04	0.23
23276	-0.42	-1.04	0.23
23281	-0.38	-0.99	0.25
23286	-0.38	-0.99	0.25
23291	-0.24	-0.96	0.21
23296	-0.24	-0.96	0.21
23301	-0.10	-0.82	0.17
23306	-0.10	-0.82	0.17
23311	0.01	-0.71	0.23
23316	0.01	-0.71	0.23
23321	0.15	-0.61	0.32
23326	0.15	-0.61	0.32
23331	0.25	-0.52	0.30
23336	0.25	-0.52	0.30
23341	0.24	-0.64	0.32
23346	0.24	-0.64	0.32
23351	0.22	-0.70	0.42
23356	0.22	-0.70	0.42
23361	0.25	-0.74	0.39
23366	0.25	-0.74	0.39
23371	0.33	-0.73	0.44
23376	0.33	-0.73	0.44
23381	0.44	-0.73	0.50
23386	0.44	-0.73	0.50
23391	0.49	-0.73	0.42
23396	0.49	-0.73	0.42
23401	0.54	-0.74	0.38
23406	0.54	-0.74	0.38
23411	0.46	-0.78	0.51
23416	0.46	-0.78	0.51
23421	0.24	-0.77	0.61
23426	0.24	-0.77	0.61
23431	0.14	-0.81	0.55
23436	0.14	-0.81	0.55
23441	-0.39	-1.29	0.61
23446	-0.39	-1.29	0.61
23451	-0.51	-1.82	0.47
23456	-0.51	-1.82	0.47
23461	-0.15	-1.58	0.22
23466	-0.15	-1.58	0.22
23471	0.19	-1.16	0.22
23476	0.19	-1.16	0.22
23481	0.34	-0.91	-0.06
23486	0.34	-0.91	-0.06
23491	-0.37	-1.05	0.02
23496	-0.37	-1.05	0.02
23501	-1.15	-1.57	0.13
23506	-1.15	-1.57	0.13
23511	-0.24	-1.63	-0.35
23516	-0.24	-1.63	-0.35
23521	-0.21	-1.40	-0.12
23526	-0.21	-1.40	-0.12
23531	-0.36	-1.14	0.22
23536	-0.36	-1.14	0.22
23541	-0.22	-0.76	0.14
23546	-0.22	-0.76	0.14
23551	0.02	-0.55	0.09
23556	0.02	-0.55	0.09
23561	0.37	-0.71	0.00
23566	0.37	-0.71	0.00
23571	0.37	-0.84	-0.16
23576	0.37	-0.84	-0.16
23581	0.13	-0.73	-0.14
23586	0.13	-0.73	-0.14
23591	-0.02	-0.83	-0.04
23596	-0.02	-0.83	-0.04
23601	-0.03	-0.97	0.04
23606	-0.03	-0.97	0.04
23611	0.07	-0.99	0.10
23616	0.07	-0.99	0.10
23621	0.21	-0.98	0.11
23626	0.21	-0.98	0.11
23631	0.34	-1.01	0.03
23636	0.34	-1.01	0.03
23641	0.42	-1.01	-0.11
23646	0.42	-1.01	-0.11
23651	0.45	-0.95	-0.20
23656	0.45	-0.95	-0.20
23661	0.42	-0.90	-0.15
23666	0.42	-0.90	-0.15
23671	0.35	-0.89	-0.08
23676	0.35	-0.89	-0.08
23681	0.24	-0.90	-0.05
23686	0.24	-0.90	-0.05
23691	0.11	-0.86	0.02
23696	0.11	-0.86	0.02
23701	0.01	-0.94	0.09
23706	0.01	-0.94	0.09
23711	0.00	-0.98	0.12
23716	0.00	-0.98	0.12
23721	0.02	-0.91	0.11
23726	0.02	-0.91	0.11
23731	0.14	-0.87	0.29
23736	0.14	-0.87	0.29
23741	0.13	-0.82	0.19
23746	0.13	-0.82	0.19
23751	0.15	-0.86	0.18
23756	0.15	-0.86	0.18
23761	0.13	-0.85	0.11
23766	0.13	-0.85	0.11
23771	0.25	-0.82	-0.05
23776	0.25	-0.82	-0.05
23781	0.33	-1.00	-0.11
23786	0.33	-1.00	-0.11
23791	0.30	-1.07	-0.10
23796	0.30	-1.07	-0.10
23801	0.48	-1.03	-0.27
23806	0.48	-1.03	-0.27
23811	0.22	-0.81	-0.44
23816	0.22	-0.81	-0.44
23821	0.18	-0.70	-0.43
23826	0.18	-0.70	-0.43
23831	0.23	-0.73	-0.52
23836	0.23	-0.73	-0.52
23841	0.31	-0.67	-0.63
23846	0.31	-0.67	-0.63
23851	0.25	-0.62	-0.66
23856	0.25	-0.62	-0.66
23861	0.28	-0.58	-0.55
23866	0.28	-0.58	-0.55
23871	0.40	-0.69	-0.35
23876	0.40	-0.69	-0.35
23881	0.36	-0.80	-0.20
23886	0.36	-0.80	-0.20
23891	0.28	-0.79	-0.19
23896	0.28	-0.79	-0.19
23901	0.22	-0.77	-0.21
23906	0.22	-0.77	-0.21
23911	0.17	-0.72	-0.17
23916	0.17	-0.72	-0.17
23921	0.33	-0.75	-0.15
23926	0.33	-0.75	-0.15
23931	0.38	-0.71	-0.34
23936	0.38	-0.71	-0.34
23941	0.44	-0.62	-0.36
23946	0.44	-0.62	-0.36
23951	0.49	-0.62	-0.29
23956	0.49	-0.62	-0.29
23961	0.51	-0.67	-0.20
23966	0.51	-0.67	-0.20
23971	0.58	-0.71	-0.11
23976	0.58	-0.71	-0.11
23981	0.64	-0.65	-0.03
23986	0.64	-0.65	-0.03
23991	0.64	-0.64	0.05
23996	0.64	-0.64	0.05
24001	0.71	-0.56	0.21
24006	0.71	-0.56	0.21
24011	0.63	-0.53	0.20
24016	0.63	-0.53	0.20
24021	0.64	-0.46	0.16
24026	0.64	-0.46	0.16
24031	0.77	-0.28	0.16
24036	0.77	-0.28	0.16
24041	0.85	-0.06	-0.01
24046	0.85	-0.06	-0.01
24051	0.94	0.02	-0.18
24056	0.94	0.02	-0.18
24061	1.14	-0.00	-0.21
24066	1.14	-0.00	-0.21
24071	1.26	0.10	-0.19
24076	1.26	0.10	-0.19
24081	1.29	0.11	-0.11
24086	1.29	0.11	-0.11
24091	1.18	0.12	0.00
24096	1.18	0.12	0.00
24101	1.04	0.07	0.12
24106	1.04	0.07	0.12
24111	0.98	0.06	0.14
24116	0.98	0.06	0.14
24121	0.95	0.03	0.12
24126	0.95	0.03	0.12
24131	0.95	-0.00	0.09
24136	0.95	-0.00	0.09
24141	0.87	-0.06	-0.01
24146	0.87	-0.06	-0.01
24151	0.81	-0.11	-0.06
24156	0.81	-0.11	-0.06
24161	0.77	-0.10	-0.24
24166	0.77	-0.10	-0.24
24171	0.91	-0.22	-0.22
24176	0.91	-0.22	-0.22
24181	0.89	-0.25	-0.01
24186	0.89	-0.25	-0.01
24191	0.77	-0.21	-0.18
24196	0.77	-0.21	-0.18
24201	0.72	-0.19	-0.14
24206	0.72	-0.19	-0.14
24211	0.83	-0.37	0.10
24216	0.83	-0.37	0.10
24221	0.74	-0.31	-0.03
24226	0.74	-0.31	-0.03
24231	0.79	-0.32	-0.00
24236	0.79	-0.32	-0.00
24241	0.91	-0.29	0.06
24246	0.91	-0.29	0.06
24251	0.95	-0.17	-0.03
24256	0.95	-0.17	-0.03
24261	0.94	-0.11	-0.08
24266	0.94	-0.11	-0.08
24271	0.95	-0.13	-0.07
24276	0.95	-0.13	-0.07
24281	0.97	-0.12	-0.07
24286	0.97	-0.12	-0.07
24291	0.98	-0.03	-0.11
24296	0.98	-0.03	-0.11
24301	0.94	0.01	-0.15
24306	0.94	0.01	-0.15
24311	0.85	0.02	-0.17
24316	0.85	0.02	-0.17
24321	0.91	0.09	-0.12
24326	0.91	0.09	-0.12
24331	1.09	0.05	-0.10
24336	1.09	0.05	-0.10
24341	1.28	0.09	-0.01
24346	1.28	0.09	-0.01
24351	1.43	-0.04	0.05
24356	1.43	-0.04	0.05
24361	1.24	-0.35	-0.10
24366	1.24	-0.35	-0.10
24371	0.93	-0.36	-0.17
24376	0.93	-0.36	-0.17
24381	0.91	-0.30	-0.24
24386	0.91	-0.30	-0.24
24391	0.84	-0.29	-0.38
24396	0.84	-0.29	-0.38
24401	0.77	-0.26	-0.49
24406	0.77	-0.26	-0.49
24411	0.82	-0.26	-0.56
24416	0.82	-0.26	-0.56
24421	0.83	-0.25	-0.59
24426	0.83	-0.25	-0.59
24431	0.75	-0.19	-0.63
24436	0.75	-0.19	-0.63
24441	0.63	-0.12	-0.68
24446	0.63	-0.12	-0.68
24451	0.49	-0.12	-0.66
24456	0.49	-0.12	-0.66
24461	0.35	-0.12	-0.66
24466	0.35	-0.12	-0.66
24471	0.24	-0.12	-0.63
24476	0.24	-0.12	-0.63
24481	0.34	-0.10	-0.38
24486	0.34	-0.10	-0.38
24491	0.52	0.02	0.07
24496	0.52	0.02	0.07
24501	0.60	0.07	0.36
24506	0.60	0.07	0.36
24511	0.57	0.08	0.57
24516	0.57	0.08	0.57
24521	0.46	0.10	0.83
24526	0.46	0.10	0.83
24531	0.45	0.14	1.08
24536	0.45	0.14	1.08
24541	0.48	0.27	1.31
24546	0.48	0.27	1.31
24551	0.44	0.49	1.60
24556	0.44	0.49	1.60
24561	0.48	0.72	1.84
24566	0.48	0.72	1.84
24571	0.49	0.95	1.97
24576	0.49	0.95	1.97
24581	0.33	1.16	2.00
24586	0.33	1.16	2.00
24591	0.16	1.29	1.85
24596	0.16	1.29	1.85
24601	0.10	1.33	1.63
24606	0.10	1.33	1.63
24611	0.08	1.31	1.47
24616	0.08	1.31	1.47
24621	0.09	1.30	1.34
24626	0.09	1.30	1.34
24631	0.08	1.28	1.14
24636	0.08	1.28	1.14
24641	0.06	1.30	0.97
24646	0.06	1.30	0.97
24651	-0.03	1.33	0.73
24656	-0.03	1.33	0.73
24661	-0.12	1.31	0.44
24666	-0.12	1.31	0.44
24671	-0.06	1.22	0.12
24676	-0.06	1.22	0.12
24681	-0.01	1.07	-0.03
24686	-0.01	1.07	-0.03
24691	0.01	0.93	-0.12
24696	0.01	0.93	-0.12
24701	0.06	0.79	-0.20
24706	0.06	0.79	-0.20
24711	0.14	0.67	-0.33
24716	0.14	0.67	-0.33
24721	0.22	0.60	-0.49
24726	0.22	0.60	-0.49
24731	0.17	0.63	-0.74
24736	0.17	0.63	-0.74
24741	0.14	0.66	-1.14
24746	0.14	0.66	-1.14
24751	0.20	0.57	-1.59
24756	0.20	0.57	-1.59
24761	-0.04	0.51	-1.98
24766	-0.04	0.51	-1.98
24771	-0.45	0.49	-2.00
24776	-0.45	0.49	-2.00
24781	-0.73	0.46	-1.99
24786	-0.73	0.46	-1.99
24791	-0.80	0.41	-1.98
24796	-0.80	0.41	-1.98
24801	-0.80	0.38	-1.16
24806	-0.80	0.38	-1.16
24811	-0.56	-0.25	0.03
24816	-0.56	-0.25	0.03
24821	-0.59	-0.58	0.91
24826	-0.59	-0.58	0.91
24831	-0.72	-0.48	1.68
24836	-0.72	-0.48	1.68
24841	0.39	-1.18	1.70
24846	0.39	-1.18	1.70
24851	1.77	1.15	-0.67
24856	1.77	1.15	-0.67
24861	1.79	0.82	-1.26
24866	1.79	0.82	-1.26
24871	1.03	0.51	-0.35
24876	1.03	0.51	-0.35
24881	1.39	0.79	-0.20
24886	1.39	0.79	-0.20
24891	1.08	0.48	-0.05
24896	1.08	0.48	-0.05
24901	0.68	-0.16	-0.09
24906	0.68	-0.16	-0.09
24911	0.85	-0.67	0.15
24916	0.85	-0.67	0.15
24921	1.12	-0.68	0.54
24926	1.12	-0.68	0.54
24931	1.09	-0.46	0.68
24936	1.09	-0.46	0.68
24941	0.80	-0.22	0.66
24946	0.80	-0.22	0.66
24951	0.54	-0.05	0.68
24956	0.54	-0.05	0.68
24961	0.46	0.05	0.78
24966	0.46	0.05	0.78
24971	0.46	0.17	0.87
24976	0.46	0.17	0.87
24981	0.52	0.31	0.91
24986	0.52	0.31	0.91
24991	0.59	0.40	0.93
24996	0.59	0.40	0.93
25001	0.68	0.49	1.01
25006	0.68	0.49	1.01
25011	0.67	0.62	1.11
25016	0.67	0.62	1.11
25021	0.50	0.82	1.12
25026	0.50	0.82	1.12
25031	0.31	1.01	1.06
25036	0.31	1.01	1.06
25041	0.31	1.09	0.94
25046	0.31	1.09	0.94
25051	0.41	1.09	0.82
25056	0.41	1.09	0.82
25061	0.39	1.08	0.72
25066	0.39	1.08	0.72
25071	0.25	1.00	0.55
25076	0.25	1.00	0.55
25081	0.10	0.89	0.29
25086	0.10	0.89	0.29
25091	-0.01	0.83	-0.01
25096	-0.01	0.83	-0.01
25101	-0.05	0.82	-0.23
25106	-0.05	0.82	-0.23
25111	0.01	0.83	-0.48
25116	0.01	0.83	-0.48
25121	0.16	0.83	-0.76
25126	0.16	0.83	-0.76
25131	0.29	0.78	-1.10
25136	0.29	0.78	-1.10
25141	0.40	0.71	-1.58
25146	0.40	0.71	-1.58
25151	0.37	0.67	-2.00
25156	0.37	0.67	-2.00
25161	0.03	0.66	-2.00
25166	0.03	0.66	-2.00
25171	-0.37	0.57	-1.99
25176	-0.37	0.57	-1.99
25181	-0.57	0.29	-1.68
25186	-0.57	0.29	-1.68
25191	-0.72	-0.07	-0.69
25196	-0.72	-0.07	-0.69
25201	-0.77	-0.36	0.44
25206	-0.77	-0.36	0.44
25211	-0.15	-0.75	1.62
25216	-0.15	-0.75	1.62
25221	1.41	1.06	1.40
25226	1.41	1.06	1.40
25231	1.02	0.93	-0.77
25236	1.02	0.93	-0.77
25241	1.01	0.11	-0.63
25246	1.01	0.11	-0.63
25251	0.99	0.08	0.30
25256	0.99	0.08	0.30
25261	0.78	0.05	0.54
25266	0.78	0.05	0.54
25271	0.93	-0.32	0.82
25276	0.93	-0.32	0.82
25281	1.08	-0.55	1.15
25286	1.08	-0.55	1.15
25291	0.86	-0.33	1.09
25296	0.86	-0.33	1.09
25301	0.70	-0.01	0.87
25306	0.70	-0.01	0.87
25311	0.65	0.13	0.82
25316	0.65	0.13	0.82
25321	0.68	0.18	0.90
25326	0.68	0.18	0.90
25331	0.64	0.26	0.98
25336	0.64	0.26	0.98
25341	0.59	0.36	1.10
25346	0.59	0.36	1.10
25351	0.46	0.47	1.18
25356	0.46	0.47	1.18
25361	0.22	0.64	1.19
25366	0.22	0.64	1.19
25371	0.06	0.79	1.15
25376	0.06	0.79	1.15
25381	0.06	1.11	1.19
25386	0.06	1.11	1.19
25391	0.14	1.43	1.07
25396	0.14	1.43	1.07
25401	0.14	1.41	0.72
25406	0.14	1.41	0.72
25411	0.03	1.15	0.28
25416	0.03	1.15	0.28
25421	-0.06	0.85	-0.18
25426	-0.06	0.85	-0.18
25431	-0.02	0.67	-0.55
25436	-0.02	0.67	-0.55
25441	0.08	0.60	-0.85
25446	0.08	0.60	-0.85
25451	0.23	0.59	-1.18
25456	0.23	0.59	-1.18
25461	0.37	0.58	-1.52
25466	0.37	0.58	-1.52
25471	0.51	0.55	-1.85
25476	0.51	0.55	-1.85
25481	0.59	0.55	-2.00
25486	0.59	0.55	-2.00
25491	0.49	0.51	-2.00
25496	0.49	0.51	-2.00
25501	0.06	0.44	-2.00
25506	0.06	0.44	-2.00
25511	-0.47	0.30	-1.93
25516	-0.47	0.30	-1.93
25521	-0.65	0.02	-1.29
25526	-0.65	0.02	-1.29
25531	-0.60	-0.35	-0.12
25536	-0.60	-0.35	-0.12
25541	-0.84	-0.55	1.14
25546	-0.84	-0.55	1.14
25551	0.25	0.35	2.00
25556	0.25	0.35	2.00
25561	0.81	1.58	1.01
25566	0.81	1.58	1.01
25571	0.68	0.28	0.94
25576	0.68	0.28	0.94
25581	0.59	0.32	0.81
25586	0.59	0.32	0.81
25591	0.76	0.04	1.57
25596	0.76	0.04	1.57
25601	0.75	-0.37	2.00
25606	0.75	-0.37	2.00
25611	0.46	-0.35	2.00
25616	0.46	-0.35	2.00
25621	0.18	-0.16	1.99
25626	0.18	-0.16	1.99
25631	0.01	0.14	2.00
25636	0.01	0.14	2.00
25641	-0.14	0.46	1.99
25646	-0.14	0.46	1.99
25651	-0.12	0.73	1.68
25656	-0.12	0.73	1.68
25661	-0.07	0.86	0.98
25666	-0.07	0.86	0.98
25671	-0.08	0.89	0.31
25676	-0.08	0.89	0.31
25681	-0.09	0.90	-0.27
25686	-0.09	0.90	-0.27
25691	-0.19	0.97	-0.76
25696	-0.19	0.97	-0.76
25701	-0.27	1.01	-1.13
25706	-0.27	1.01	-1.13
25711	-0.28	1.08	-1.54
25716	-0.28	1.08	-1.54
25721	-0.25	1.17	-1.95
25726	-0.25	1.17	-1.95
25731	-0.11	1.32	-2.00
25736	-0.11	1.32	-2.00
25741	-0.07	1.50	-2.00
25746	-0.07	1.50	-2.00
25751	-0.11	1.59	-2.00
25756	-0.11	1.59	-2.00
25761	-0.21	1.43	-2.00
25766	-0.21	1.43	-2.00
25771	-0.54	0.99	-1.98
25776	-0.54	0.99	-1.98
25781	-1.24	0.55	-1.39
25786	-1.24	0.55	-1.39
25791	-1.93	0.24	-0.12
25796	-1.93	0.24	-0.12
25801	-2.00	-0.09	1.13
25806	-2.00	-0.09	1.13
25811	0.25	-0.03	1.79
25816	0.25	-0.03	1.79
25821	0.46	1.82	1.42
25826	0.46	1.82	1.42
25831	0.23	0.48	1.26
25836	0.23	0.48	1.26
25841	0.50	0.56	1.03
25846	0.50	0.56	1.03
25851	0.52	0.56	1.26
25856	0.52	0.56	1.26
25861	0.59	-0.22	1.17
25866	0.59	-0.22	1.17
25871	0.80	-0.53	1.60
25876	0.80	-0.53	1.60
25881	0.67	-0.36	1.59
25886	0.67	-0.36	1.59
25891	0.50	-0.09	1.41
25896	0.50	-0.09	1.41
25901	0.43	0.18	1.32
25906	0.43	0.18	1.32
25911	0.50	0.38	1.29
25916	0.50	0.38	1.29
25921	0.50	0.54	1.26
25926	0.50	0.54	1.26
25931	0.42	0.69	1.15
25936	0.42	0.69	1.15
25941	0.25	0.86	1.06
25946	0.25	0.86	1.06
25951	0.06	0.99	0.93
25956	0.06	0.99	0.93
25961	-0.09	1.03	0.74
25966	-0.09	1.03	0.74
25971	-0.18	0.99	0.53
25976	-0.18	0.99	0.53
25981	-0.11	0.90	0.23
25986	-0.11	0.90	0.23
25991	-0.01	0.80	-0.12
25996	-0.01	0.80	-0.12
26001	0.08	0.71	-0.46
26006	0.08	0.71	-0.46
26011	0.18	0.66	-0.76
26016	0.18	0.66	-0.76
26021	0.25	0.66	-0.98
26026	0.25	0.66	-0.98
26031	0.31	0.69	-1.16
26036	0.31	0.69	-1.16
26041	0.36	0.80	-1.47
26046	0.36	0.80	-1.47
26051	0.40	0.90	-1.88
26056	0.40	0.90	-1.88
26061	0.39	1.03	-2.00
26066	0.39	1.03	-2.00
26071	-0.04	1.20	-2.00
26076	-0.04	1.20	-2.00
26081	-0.77	1.21	-2.00
26086	-0.77	1.21	-2.00
26091	-1.27	0.89	-1.52
26096	-1.27	0.89	-1.52
26101	-1.39	0.43	0.03
26106	-1.39	0.43	0.03
26111	-1.63	0.08	1.37
26116	-1.63	0.08	1.37
26121	0.10	-0.91	1.96
26126	0.10	-0.91	1.96
26131	0.09	1.37	1.39
26136	0.09	1.37	1.39
26141	0.44	1.24	1.72
26146	0.44	1.24	1.72
26151	0.43	0.32	0.99
26156	0.43	0.32	0.99
26161	0.44	0.23	1.43
26166	0.44	0.23	1.43
26171	0.53	0.14	1.94
26176	0.53	0.14	1.94
26181	0.42	0.20	2.00
26186	0.42	0.20	2.00
26191	0.33	0.26	1.82
26196	0.33	0.26	1.82
26201	0.31	0.25	1.49
26206	0.31	0.25	1.49
26211	0.12	0.30	1.30
26216	0.12	0.30	1.30
26221	-0.06	0.32	1.09
26226	-0.06	0.32	1.09
26231	0.17	0.25	0.87
26236	0.17	0.25	0.87
